3 16 37 75 77 84 90 94
3 15 38 75 77 83 92 94
4 16 38 75 77 83 90 94
3 15 38 75 77 83 91 94
2 15 40 75 77 83 92 94
2 19 37 75 77 83 89 94
0 15 39 75 77 83 91 94
1 17 37 75 77 83 91 94
3 18 39 75 77 83 90 94
3 19 38 75 77 83 92 94
3 18 39 75 79 83 90 94
4 15 37 75 77 83 89 94
4 15 37 75 77 83 89 94
0 15 37 75 77 83 92 94
4 16 39 75 77 83 91 94
2 17 37 75 77 83 92 94
4 18 38 75 77 83 90 94
4 15 38 75 77 83 92 94
1 17 39 75 77 83 91 94
4 16 37 75 77 83 90 94
2 17 40 75 77 83 91 94
3 16 37 75 77 83 90 94
1 15 37 75 77 83 90 94
3 16 38 75 77 83 90 94
0 17 38 75 77 83 89 94
4 19 37 75 77 83 90 94
4 18 38 75 77 83 89 94
2 18 37 75 77 83 91 94
1 19 37 75 77 83 92 94
3 19 40 75 77 83 90 94
4 15 37 75 77 83 92 94
3 17 37 75 77 83 92 94
3 17 37 75 77 83 90 94
1 19 39 75 77 83 90 94
4 15 37 75 77 83 89 94
1 16 37 75 77 83 90 94
3 16 37 75 77 83 89 94
3 16 38 75 77 83 90 94
4 19 39 75 77 83 89 94
0 19 37 75 77 83 89 94
3 17 39 75 77 83 90 94
2 18 37 75 77 85 91 94
4 17 37 75 81 83 89 94
0 17 40 75 77 83 91 94
3 15 37 75 77 83 90 94
3 16 37 75 77 83 92 94
2 19 39 75 77 83 90 94
4 18 40 75 77 83 92 94
0 17 37 75 77 83 90 94
2 15 38 75 77 83 92 94
3 18 39 75 77 83 89 94
3 17 38 75 77 85 90 94
0 18 39 75 77 83 89 94
4 18 37 75 77 83 89 94
1 18 37 75 77 83 90 94
2 17 37 75 77 83 92 94
4 15 37 75 77 83 89 94
3 18 37 75 77 83 92 94
2 15 38 75 77 83 91 94
0 19 39 75 77 83 90 94
4 18 38 75 77 83 89 94
0 19 37 75 77 83 92 94
4 15 37 75 77 83 89 94
0 15 37 75 77 83 90 94
4 19 39 75 77 83 90 94
2 17 38 75 77 83 89 94
0 15 38 75 77 83 89 94
4 18 38 75 77 83 89 94
4 16 39 75 81 83 90 94
2 16 37 75 77 83 90 94
2 15 40 75 77 83 91 94
1 15 37 75 77 83 90 94
3 19 37 75 77 83 89 94
4 16 38 75 77 83 90 94
4 16 39 75 77 84 89 94
1 15 37 75 77 83 92 94
2 16 37 75 77 83 91 94
3 16 40 75 77 83 89 94
1 15 38 75 77 83 92 94
0 18 37 75 77 83 89 94
1 15 38 75 77 83 90 94
4 16 37 75 77 83 92 94
1 19 37 75 77 83 89 94
2 15 37 75 77 83 90 94
0 18 38 75 77 83 89 94
2 15 37 75 77 83 89 94
1 15 40 75 77 83 90 94
1 16 39 75 77 83 90 94
2 17 38 75 77 83 90 94
1 15 38 75 77 83 91 94
2 17 37 75 77 83 90 94
3 16 39 75 77 84 90 94
0 19 38 75 77 83 92 94
3 17 39 75 81 83 92 94
2 15 38 75 77 83 90 94
4 19 38 75 77 83 90 94
4 16 38 75 77 83 90 94
1 17 39 75 77 83 90 94
4 15 37 75 77 83 91 94
3 15 37 75 77 83 90 94
2 16 39 75 77 83 89 94
3 17 37 75 77 83 90 94
0 18 37 75 77 83 89 94
4 18 37 75 77 83 89 94
0 15 38 75 77 83 89 94
1 17 37 75 77 83 89 94
2 16 39 75 77 85 92 94
2 18 37 75 77 83 92 94
0 18 38 75 77 83 90 94
4 18 39 75 81 83 90 94
3 16 37 75 77 83 90 94
4 16 39 75 77 83 91 94
0 15 40 75 77 83 89 94
3 17 37 75 77 83 89 94
0 15 37 75 77 83 92 94
0 17 38 75 77 83 89 94
2 18 37 75 77 83 89 94
3 19 39 75 77 83 90 94
4 15 39 75 77 83 89 94
3 16 39 75 77 83 92 94
2 17 39 75 77 83 90 94
2 17 40 75 77 87 91 94
2 16 37 75 77 83 92 94
4 19 38 75 77 83 90 94
1 16 39 75 77 83 91 94
1 15 37 75 77 83 90 94
2 17 38 75 77 83 90 94
2 18 37 75 77 83 92 94
3 18 39 75 77 83 92 94
3 19 40 75 81 83 91 94
0 15 37 75 77 83 89 94
3 16 37 75 77 83 90 94
2 15 37 75 77 83 90 94
0 16 38 75 77 83 89 94
0 16 39 75 77 83 89 94
4 18 37 75 77 83 89 94
0 16 37 75 77 83 90 94
1 16 40 75 77 83 90 94
1 15 38 75 77 83 90 94
1 17 37 75 77 83 90 94
0 18 37 75 77 83 89 94
1 17 39 75 77 84 92 94
1 17 37 75 77 83 91 94
3 15 40 75 82 83 92 94
3 18 39 75 77 83 90 94
2 15 37 75 77 83 90 94
4 15 37 75 81 83 92 94
3 19 39 75 81 83 91 94
1 17 37 75 77 83 89 94
3 19 38 75 77 83 92 94
4 17 40 75 79 83 90 94
4 17 37 75 77 83 89 94
0 19 39 75 77 83 90 94
1 15 38 75 77 83 90 94
3 15 39 75 77 83 90 94
3 16 37 75 77 83 90 94
3 17 39 75 80 83 89 94
2 19 38 75 77 83 90 94
1 19 38 75 77 83 92 94
1 15 37 75 77 83 90 94
0 19 38 75 77 83 90 94
3 16 40 75 77 83 90 94
2 17 38 75 77 83 92 94
2 15 39 75 77 83 92 94
0 19 37 75 77 83 89 94
3 17 37 75 77 83 90 94
3 17 38 75 77 83 89 94
1 15 39 75 77 83 90 94
4 19 39 75 79 83 89 94
0 19 39 75 77 83 90 94
0 19 38 75 77 83 90 94
0 18 37 75 77 83 89 94
2 17 37 75 77 83 90 94
2 15 38 75 77 83 90 94
3 18 39 75 77 83 91 94
0 17 38 75 77 83 90 94
2 17 38 75 77 83 92 94
4 17 37 75 77 83 89 94
3 16 37 75 77 83 90 94
2 19 39 75 77 83 89 94
2 18 37 75 77 83 92 94
1 15 39 75 77 83 90 94
2 17 37 75 77 83 90 94
0 19 39 75 77 83 89 94
3 15 37 75 77 83 90 94
2 15 39 75 77 83 90 94
2 18 37 75 77 83 89 94
3 15 40 75 77 83 90 94
2 17 40 75 77 83 92 94
0 19 37 75 77 83 90 94
4 17 37 75 77 83 90 94
4 17 37 75 77 83 90 94
4 18 37 75 77 83 89 94
4 17 37 75 77 83 89 94
3 17 37 75 77 83 90 94
2 16 39 75 77 83 91 94
0 19 39 75 77 83 92 94
1 19 37 75 77 83 92 94
2 19 37 75 77 83 92 94
2 17 37 75 77 83 90 94
1 17 37 75 78 83 90 94
1 15 37 75 77 83 90 94
3 17 38 75 77 83 90 94
0 15 37 75 77 83 90 94
1 18 40 75 77 83 89 94
0 18 37 75 77 83 90 94
2 15 38 75 77 83 90 94
2 17 39 75 77 83 92 94
0 18 38 75 77 83 90 94
2 18 39 75 77 83 90 94
4 17 37 75 77 83 90 94
2 17 38 75 77 83 92 94
4 19 37 75 77 84 89 94
0 19 37 75 77 83 90 94
4 16 37 75 77 83 89 94
0 18 39 75 77 83 90 94
4 16 38 75 77 83 91 94
2 16 38 75 77 83 92 94
1 17 38 75 77 83 90 94
4 18 38 75 77 83 89 94
2 15 37 75 77 83 89 94
0 17 37 75 77 83 89 94
4 16 37 75 77 83 90 94
2 19 38 75 77 83 92 94
4 17 37 75 77 83 89 94
0 17 37 75 78 83 90 94
1 16 37 75 77 83 90 94
1 15 37 75 77 83 90 94
0 18 37 75 79 83 90 94
4 16 39 75 81 83 90 94
1 18 37 75 77 83 90 94
2 15 37 75 77 83 91 94
0 16 38 75 77 83 90 94
1 18 38 75 77 83 90 94
4 16 37 75 77 83 89 94
4 17 37 75 77 83 90 94
2 15 37 75 78 83 91 94
0 17 39 75 77 83 90 94
0 17 37 75 77 83 90 94
2 17 38 75 77 83 92 94
0 17 37 75 77 83 89 94
0 15 38 75 77 83 91 94
4 16 40 75 77 85 92 94
4 18 37 75 77 83 90 94
2 18 37 75 77 83 90 94
4 15 37 75 77 83 89 94
1 19 38 75 77 83 92 94
2 15 39 75 77 83 90 94
1 17 38 75 77 83 90 94
0 17 38 75 77 83 90 94
4 16 40 75 77 83 89 94
4 15 37 75 77 83 90 94
0 16 37 75 77 83 89 94
2 15 39 75 77 83 90 94
0 17 37 75 77 83 89 94
4 15 37 75 77 83 90 94
4 18 38 75 77 83 90 94
2 17 38 75 77 83 90 94
0 15 38 75 77 83 90 94
2 17 39 75 77 83 89 94
1 19 37 75 77 83 90 94
1 15 38 75 77 83 90 94
1 15 37 75 77 83 89 94
2 19 40 75 82 83 92 94
4 19 38 75 77 83 92 94
0 16 37 75 77 83 90 94
2 15 40 75 81 83 92 94
4 16 37 75 77 83 90 94
1 16 38 75 77 83 89 94
2 19 37 75 77 83 90 94
2 17 37 75 77 83 90 94
1 18 37 75 77 83 90 94
3 17 37 75 77 83 90 94
2 15 37 75 77 83 90 94
3 17 39 75 77 83 90 94
3 18 37 75 77 83 89 94
0 16 39 75 77 83 90 94
2 16 37 75 77 83 90 94
1 19 37 75 77 83 92 94
1 16 37 75 78 83 90 94
2 19 37 75 77 83 90 94
0 17 38 75 77 83 91 94
0 19 37 75 77 83 90 94
0 15 37 75 77 83 90 94
3 18 37 75 77 83 91 94
1 18 37 75 77 83 92 94
1 15 39 75 77 83 89 94
4 17 37 75 77 83 91 94
2 18 39 75 77 83 90 94
1 17 39 75 77 83 91 94
4 16 39 75 77 83 90 94
4 16 39 75 77 83 92 94
3 16 37 75 77 83 91 94
1 19 39 75 77 83 92 94
1 19 39 75 77 87 91 94
2 16 37 75 77 83 90 94
4 19 37 75 77 83 89 94
1 15 38 75 77 83 89 94
2 18 38 75 77 83 92 94
2 15 38 75 78 83 90 94
3 19 37 75 77 83 91 94
4 18 37 75 77 83 90 94
0 15 38 75 77 83 92 94
0 19 37 75 77 83 89 94
4 17 37 75 77 83 90 94
4 17 39 75 77 83 89 94
1 17 38 75 77 83 90 94
2 19 37 75 77 83 89 94
1 15 39 75 77 83 92 94
0 15 37 75 77 83 90 94
0 17 38 75 77 83 89 94
3 18 37 75 77 83 90 94
4 15 37 75 77 83 90 94
1 19 38 75 77 83 90 94
4 17 39 75 81 83 90 94
4 19 40 75 79 83 90 94
3 15 38 75 77 83 90 94
2 17 37 75 77 83 91 94
2 15 39 75 77 83 92 94
2 15 37 75 77 83 90 94
0 18 39 75 77 83 89 94
3 16 37 75 77 83 90 94
1 17 37 75 77 83 92 94
0 15 37 75 77 83 89 94
4 18 37 75 77 83 90 94
2 15 39 75 77 83 89 94
4 18 40 75 77 83 89 94
1 17 40 75 77 83 91 94
4 16 37 75 77 83 90 94
1 17 37 75 79 83 90 94
2 16 38 75 77 83 92 94
1 15 37 75 77 83 90 94
0 18 37 75 77 83 90 94
1 15 38 75 77 83 92 94
1 15 37 75 77 83 90 94
3 15 37 75 77 83 89 94
4 15 37 75 77 83 89 94
3 16 37 75 77 83 90 94
4 19 40 75 77 83 91 94
0 17 37 75 77 83 89 94
2 17 37 75 81 83 89 94
1 16 37 75 77 83 89 94
0 18 38 75 77 83 90 94
4 18 39 75 77 83 91 94
4 19 37 75 77 83 90 94
4 16 38 75 77 83 90 94
0 19 37 75 77 83 90 94
1 16 37 75 77 83 89 94
3 16 39 75 77 83 91 94
0 17 38 75 77 83 89 94
4 17 37 75 77 83 92 94
0 15 37 75 77 83 90 94
3 17 39 75 77 83 90 94
4 16 39 75 77 83 90 94
2 17 39 75 77 83 90 94
4 18 40 75 77 83 91 94
4 18 39 75 77 83 89 94
2 15 39 75 77 83 90 94
0 16 37 75 77 83 89 94
1 19 37 75 77 83 90 94
1 17 37 75 77 83 90 94
0 15 39 75 77 83 89 94
2 18 39 75 77 83 91 94
4 18 39 75 77 83 89 94
3 19 37 75 77 83 90 94
0 17 38 75 77 83 90 94
2 16 38 75 77 87 92 94
3 17 38 75 80 83 90 94
4 18 37 75 77 83 89 94
3 16 37 75 77 83 90 94
0 15 39 75 77 86 89 94
3 16 37 75 77 83 92 94
3 17 39 75 81 83 90 94
0 18 37 75 77 84 89 94
4 15 37 75 77 83 90 94
2 17 40 75 77 83 92 94
4 15 37 75 77 83 90 94
0 18 38 75 77 83 89 94
3 17 38 75 77 83 92 94
2 15 38 75 77 83 90 94
3 17 37 75 77 83 90 94
3 15 39 75 77 83 92 94
2 15 39 75 77 83 92 94
3 19 38 75 77 83 90 94
4 17 40 75 82 83 92 94
4 19 37 75 77 83 89 94
3 18 38 75 77 83 90 94
2 15 37 75 77 83 91 94
2 15 37 75 77 83 90 94
2 18 37 75 77 83 90 94
2 15 37 75 77 83 90 94
0 19 38 75 77 83 89 94
3 16 37 75 77 83 92 94
4 18 39 75 77 83 92 94
2 18 39 75 77 83 90 94
2 17 37 75 77 83 90 94
4 15 40 75 77 83 90 94
4 16 37 75 77 83 90 94
0 19 39 75 77 83 89 94
2 17 39 75 79 83 90 94
0 18 38 75 77 83 89 94
4 15 37 75 77 83 89 94
0 16 38 75 77 83 90 94
0 18 39 75 77 83 89 94
3 18 37 75 77 83 92 94
2 18 40 75 77 85 92 94
0 17 39 75 77 83 89 94
0 19 37 75 77 83 91 94
2 17 39 75 77 83 90 94
1 19 38 75 77 83 91 94
3 18 37 75 77 83 90 94
3 19 37 75 80 83 90 94
4 16 39 75 77 83 90 94
0 17 37 75 77 83 90 94
1 15 38 75 77 83 89 94
2 15 37 75 77 83 92 94
0 16 38 75 77 83 90 94
1 16 37 75 77 83 90 94
4 16 39 75 77 83 92 94
2 17 40 75 77 83 90 94
0 18 39 75 77 83 89 94
1 16 37 75 77 83 91 94
1 19 37 75 77 83 92 94
3 15 40 75 77 85 90 94
2 16 37 75 77 83 90 94
0 18 37 75 77 83 92 94
0 16 38 75 77 83 90 94
3 19 37 75 77 83 90 94
3 18 39 75 77 83 92 94
1 17 38 75 77 83 92 94
0 19 37 75 77 83 89 94
4 17 40 75 80 83 92 94
3 17 37 75 77 83 90 94
4 19 37 75 77 83 91 94
4 16 37 75 77 83 89 94
4 19 37 75 77 83 90 94
0 16 39 75 77 83 91 94
2 19 37 75 77 83 90 94
4 15 38 75 77 83 90 94
4 15 37 75 77 83 92 94
2 17 40 75 77 85 92 94
4 19 37 75 77 83 90 94
2 16 38 75 77 83 92 94
3 15 39 75 77 83 90 94
3 16 37 75 77 83 90 94
2 17 38 75 77 83 92 94
4 15 39 75 77 83 92 94
1 15 37 75 77 83 90 94
2 17 40 75 81 83 92 94
0 17 38 75 77 83 89 94
0 16 37 75 77 85 89 94
0 18 40 75 77 83 90 94
1 16 38 75 77 83 89 94
2 18 39 75 77 83 90 94
3 18 39 75 77 83 92 94
3 16 37 75 77 83 90 94
1 19 37 75 77 83 90 94
1 16 37 75 77 83 92 94
2 19 38 75 77 83 90 94
0 15 39 75 77 83 89 94
1 18 39 75 77 85 91 94
3 19 37 75 77 83 90 94
0 15 38 75 77 83 89 94
3 18 38 75 77 83 92 94
1 15 39 75 77 83 90 94
0 16 37 75 77 83 89 94
3 16 40 75 77 83 90 94
2 15 38 75 77 83 89 94
2 19 37 75 77 83 90 94
0 17 39 75 77 83 89 94
0 19 37 75 77 83 90 94
2 15 39 75 79 83 92 94
3 18 39 75 77 83 90 94
4 17 37 75 77 83 89 94
3 15 39 75 77 83 92 94
4 15 39 75 77 83 92 94
4 16 40 75 81 83 89 94
2 19 37 75 77 83 90 94
4 17 38 75 77 83 90 94
0 16 38 75 77 83 89 94
4 16 37 75 77 83 90 94
3 17 37 75 77 83 90 94
3 19 37 75 80 83 90 94
3 17 37 75 77 83 90 94
0 15 37 75 77 83 89 94
3 15 38 75 77 83 90 94
0 18 37 75 77 83 91 94
2 16 37 75 77 83 89 94
2 16 39 75 77 83 90 94
4 16 39 75 77 83 91 94
0 18 38 75 77 83 90 94
3 16 38 75 80 83 90 94
3 16 40 75 77 83 92 94
2 17 39 75 77 83 92 94
1 15 38 75 77 83 89 94
1 15 38 75 77 83 90 94
0 15 38 75 77 83 91 94
1 19 39 75 77 83 92 94
3 18 39 75 77 83 90 94
1 19 37 75 77 83 91 94
0 17 37 75 77 83 89 94
1 16 37 75 77 83 90 94
4 16 37 75 77 83 90 94
1 19 39 75 77 83 92 94
2 15 37 75 77 83 89 94
2 15 38 75 77 83 92 94
0 15 37 75 77 83 90 94
4 19 40 75 77 83 90 94
2 17 37 75 77 83 92 94
0 15 39 75 77 83 89 94
0 17 38 75 77 83 90 94
0 17 38 75 77 83 89 94
3 15 40 75 80 83 89 94
3 19 39 75 81 83 91 94
3 15 37 75 77 83 92 94
1 16 37 75 77 83 90 94
0 17 39 75 77 83 89 94
3 19 38 75 77 83 92 94
0 16 38 75 77 83 89 94
0 18 37 75 77 83 90 94
2 19 37 75 77 83 90 94
0 19 37 75 77 83 90 94
1 15 38 75 77 83 92 94
0 16 39 75 77 83 89 94
4 17 37 75 77 83 89 94
2 19 40 75 77 83 90 94
0 16 39 75 77 83 90 94
4 16 37 75 77 83 89 94
1 19 37 75 77 83 89 94
3 16 39 75 77 83 92 94
4 15 39 75 77 83 92 94
2 15 37 75 77 83 90 94
4 18 39 75 77 83 90 94
0 16 39 75 77 83 90 94
0 17 37 75 77 83 89 94
2 15 39 75 81 83 92 94
3 19 39 75 77 85 91 94
3 17 37 75 77 83 92 94
2 19 37 75 77 83 92 94
0 16 37 75 77 83 90 94
3 18 40 75 81 83 92 94
3 18 38 75 77 83 90 94
2 19 39 75 81 83 92 94
4 15 37 75 77 83 92 94
0 17 38 75 77 83 89 94
4 19 39 75 77 83 92 94
3 17 37 75 77 83 90 94
2 19 37 75 77 83 92 94
0 15 37 75 77 83 89 94
2 19 39 75 77 83 90 94
2 19 37 75 77 83 91 94
4 15 37 75 77 83 90 94
2 16 39 75 77 85 91 94
2 17 37 75 77 83 90 94
0 16 39 75 77 83 90 94
1 19 39 75 77 83 90 94
1 16 39 75 77 83 92 94
0 15 38 75 77 83 89 94
4 17 37 75 77 83 90 94
2 18 37 75 77 83 90 94
1 19 37 75 77 83 90 94
4 16 40 75 77 83 92 94
0 19 37 75 77 83 89 94
0 16 39 75 77 83 89 94
4 18 37 75 77 83 89 94
1 18 39 75 77 83 90 94
4 19 40 75 80 83 90 94
4 17 37 75 77 83 89 94
3 19 37 75 79 83 90 94
1 16 37 75 77 83 90 94
1 19 37 75 77 83 90 94
0 16 37 75 77 83 90 94
4 19 37 75 77 83 89 94
2 19 37 75 77 83 90 94
1 18 39 75 77 83 90 94
4 15 37 75 77 83 92 94
0 18 37 75 77 83 90 94
1 19 37 75 77 83 91 94
0 19 38 75 77 83 90 94
1 19 39 75 77 83 90 94
1 16 37 75 77 83 89 94
2 17 37 75 77 83 92 94
0 17 39 75 77 83 90 94
3 19 39 75 77 83 90 94
3 19 37 75 81 83 90 94
1 18 37 75 77 83 92 94
1 16 37 75 77 83 91 94
0 18 37 75 77 83 89 94
1 16 38 75 77 83 91 94
2 18 38 75 77 83 90 94
0 18 37 75 77 83 90 94
2 19 39 75 77 83 90 94
3 18 37 75 81 83 90 94
2 15 40 75 77 83 92 94
0 18 37 75 77 83 89 94
0 19 38 75 77 83 89 94
0 15 37 75 77 83 90 94
0 18 38 75 77 83 89 94
3 15 39 75 77 83 90 94
0 15 38 75 77 83 89 94
2 15 37 75 77 83 91 94
1 19 38 75 77 83 90 94
0 18 38 75 77 83 89 94
0 16 38 75 77 83 89 94
0 15 39 75 77 83 90 94
0 19 37 75 77 83 90 94
0 18 39 75 77 83 90 94
0 19 38 75 77 83 89 94
0 16 37 75 77 83 90 94
0 17 37 75 77 83 90 94
2 15 39 75 77 83 90 94
0 19 37 75 77 83 90 94
0 18 39 75 77 83 90 94
2 17 37 75 77 85 91 94
2 19 39 75 77 83 89 94
3 17 40 75 77 83 92 94
2 19 38 75 77 83 90 94
2 15 37 75 77 83 92 94
2 15 37 75 77 83 90 94
4 18 39 75 77 83 90 94
1 17 39 75 77 83 90 94
0 18 37 75 77 83 89 94
3 18 39 75 80 83 90 94
1 17 37 75 77 83 91 94
3 15 40 75 77 83 91 94
1 17 37 75 77 83 92 94
4 15 38 75 77 83 89 94
1 16 37 75 77 83 90 94
4 15 37 75 77 83 90 94
2 15 39 75 77 83 90 94
0 16 37 75 77 83 90 94
1 19 37 75 77 83 90 94
1 18 37 75 77 83 90 94
3 19 37 75 77 83 92 94
0 19 39 75 77 83 90 94
0 19 39 75 77 83 90 94
3 17 38 75 77 83 90 94
4 16 38 75 77 83 90 94
0 16 37 75 77 83 89 94
2 17 39 75 77 83 90 94
1 15 37 75 80 83 90 94
2 15 38 75 77 83 92 94
2 17 37 75 77 83 90 94
0 19 37 75 77 83 90 94
4 16 37 75 77 83 90 94
1 18 39 75 77 83 91 94
4 15 37 75 77 83 89 94
0 19 37 75 77 83 89 94
1 19 37 75 77 83 92 94
2 16 38 75 77 83 92 94
1 16 37 75 77 83 89 94
4 16 38 75 77 83 90 94
4 19 37 75 77 83 91 94
0 18 38 75 77 83 89 94
1 16 37 75 77 83 90 94
2 19 37 75 77 83 92 94
2 19 37 75 77 83 89 94
3 18 37 75 77 83 92 94
3 17 37 75 77 83 90 94
4 18 39 75 77 83 90 94
0 15 37 75 77 83 90 94
0 18 37 75 77 83 90 94
0 17 37 75 77 83 90 94
3 15 37 75 77 83 90 94
4 16 38 75 81 83 92 94
2 15 40 75 80 83 90 94
0 15 37 75 77 83 90 94
1 18 40 75 77 83 90 94
2 15 39 75 77 83 92 94
3 16 39 75 77 83 90 94
0 18 37 75 77 83 89 94
1 18 37 75 77 83 90 94
3 15 37 75 77 83 90 94
3 15 39 75 77 83 92 94
4 15 37 75 77 83 89 94
4 16 39 75 77 83 91 94
3 17 37 75 77 83 89 94
3 16 37 75 77 84 90 94
1 15 37 75 77 83 90 94
1 19 38 75 77 83 90 94
0 18 37 75 77 83 89 94
0 18 38 75 77 83 89 94
4 17 37 75 77 83 90 94
2 17 38 75 77 85 90 94
1 19 37 75 77 83 92 94
1 17 38 75 81 83 90 94
4 18 37 75 77 83 89 94
0 15 37 75 77 83 89 94
3 15 38 75 77 83 90 94
2 18 37 75 78 83 90 94
0 15 37 75 77 83 89 94
2 18 37 75 77 83 90 94
2 18 40 75 77 83 90 94
2 15 37 75 77 83 89 94
0 18 37 75 77 83 90 94
4 17 37 75 77 83 91 94
3 18 38 75 77 83 92 94
0 18 39 75 77 83 89 94
4 16 40 75 77 83 92 94
2 18 37 75 77 83 89 94
4 15 39 75 77 83 92 94
0 19 37 75 77 86 92 94
1 18 37 75 77 83 91 94
0 19 38 75 77 83 89 94
3 17 40 75 77 83 92 94
4 19 39 75 77 83 92 94
1 18 37 75 80 83 91 94
4 15 37 75 77 83 89 94
2 18 39 75 77 83 90 94
2 15 39 75 77 83 89 94
4 15 40 75 77 83 92 94
3 18 37 75 77 83 90 94
2 17 38 75 77 83 91 94
4 16 37 75 77 83 89 94
2 15 39 75 77 83 92 94
1 18 37 75 77 83 90 94
4 18 39 75 77 83 92 94
4 17 39 75 77 83 89 94
0 19 39 75 77 83 89 94
4 19 40 75 77 87 92 94
4 17 37 75 77 83 89 94
1 17 38 75 77 83 92 94
0 18 39 75 77 83 89 94
3 16 37 75 77 83 90 94
0 16 39 75 77 83 91 94
4 18 40 75 82 83 92 94
4 15 37 75 77 83 89 94
1 18 37 75 77 83 90 94
2 17 37 75 77 83 92 94
4 16 40 75 81 83 90 94
4 15 40 75 77 83 90 94
0 16 38 75 77 83 89 94
3 19 39 75 77 83 90 94
1 18 38 75 77 83 89 94
0 17 40 75 77 83 89 94
3 15 39 75 77 83 92 94
3 18 37 75 77 83 90 94
3 18 38 75 77 83 89 94
0 18 37 75 77 83 89 94
1 17 39 75 77 83 92 94
4 19 37 75 81 83 90 94
3 16 37 75 77 83 90 94
3 19 38 75 80 83 92 94
2 17 39 75 77 83 91 94
3 15 37 75 77 83 90 94
2 18 37 75 77 83 92 94
2 15 37 75 77 83 92 94
1 15 39 75 77 83 92 94
4 16 37 75 77 83 90 94
3 17 39 75 77 83 91 94
4 17 38 75 77 83 89 94
4 17 37 75 77 83 90 94
4 16 38 75 80 83 92 94
0 19 38 75 77 83 89 94
0 15 37 75 77 83 90 94
3 16 38 75 77 83 90 94
0 19 39 75 77 83 92 94
4 15 37 75 77 83 90 94
3 17 37 75 77 83 89 94
2 18 37 75 77 83 92 94
0 16 39 75 77 83 89 94
4 15 39 75 77 83 90 94
0 17 37 75 77 83 89 94
2 17 39 75 77 85 92 94
2 18 37 75 77 83 91 94
3 16 37 75 77 83 90 94
4 15 39 75 77 83 90 94
0 16 38 75 77 83 89 94
0 17 38 75 77 83 90 94
1 19 37 75 77 83 90 94
3 18 39 75 81 83 90 94
1 17 37 75 77 83 90 94
2 17 38 75 80 83 90 94
3 19 39 75 77 83 92 94
1 17 38 75 77 83 89 94
4 18 38 75 77 83 90 94
0 17 39 75 77 83 89 94
0 18 39 75 77 83 90 94
0 18 39 75 77 83 89 94
1 19 37 75 79 83 90 94
2 19 38 75 77 83 90 94
1 19 40 75 77 83 90 94
2 18 37 75 77 83 90 94
1 18 39 75 77 83 91 94
2 18 39 75 77 83 89 94
0 16 39 75 77 83 90 94
1 16 39 75 77 83 90 94
0 16 37 75 77 83 92 94
4 16 37 75 77 83 92 94
1 15 37 75 77 83 90 94
3 15 38 75 77 83 92 94
1 19 39 75 77 83 89 94
0 19 37 75 77 83 90 94
0 16 39 75 77 83 90 94
4 19 38 75 77 83 90 94
0 19 37 75 77 83 90 94
2 16 40 75 77 83 92 94
3 17 37 75 77 83 90 94
2 16 39 75 77 83 92 94
1 16 39 75 77 83 89 94
1 16 37 75 79 83 90 94
1 16 37 75 77 83 90 94
2 17 40 75 77 83 91 94
1 18 38 75 77 83 90 94
3 15 39 75 77 83 92 94
1 17 37 75 77 83 90 94
2 17 37 75 77 83 90 94
3 15 40 75 77 83 92 94
4 16 37 75 77 83 91 94
1 17 38 75 77 83 89 94
4 18 38 75 77 83 92 94
2 15 39 75 77 83 90 94
0 19 37 75 77 83 90 94
2 15 39 75 77 83 89 94
1 17 39 75 77 83 90 94
1 17 38 75 77 83 91 94
0 18 37 75 77 83 90 94
2 17 37 75 77 83 90 94
2 18 37 75 77 83 90 94
4 19 40 75 77 83 90 94
4 19 38 75 77 83 90 94
3 17 38 75 77 83 91 94
4 19 37 75 77 83 90 94
2 18 37 75 77 83 92 94
2 19 37 75 77 83 91 94
1 17 37 75 77 83 89 94
0 18 37 75 77 83 90 94
3 19 37 75 77 83 92 94
0 19 38 75 77 83 90 94
3 15 39 75 77 83 90 94
0 19 37 75 77 83 92 94
2 16 40 75 77 83 90 94
1 15 37 75 77 83 92 94
4 15 39 75 77 83 92 94
0 19 37 75 77 83 90 94
4 19 39 75 80 83 89 94
0 19 37 75 77 83 90 94
1 19 37 75 77 83 90 94
0 18 37 75 77 83 89 94
1 18 38 75 77 83 90 94
3 18 38 75 77 83 91 94
4 18 38 75 77 83 91 94
0 19 37 75 77 83 90 94
0 18 38 75 77 83 91 94
3 17 40 75 77 83 89 94
3 16 37 75 77 83 92 94
2 16 39 75 77 83 92 94
4 18 37 75 80 83 92 94
2 17 37 75 77 83 90 94
2 17 38 75 77 83 90 94
2 15 37 75 79 83 89 94
4 19 37 75 77 83 91 94
4 15 37 75 77 83 90 94
3 18 40 75 77 83 92 94
1 18 37 75 77 83 89 94
1 19 37 75 77 83 90 94
0 17 37 75 77 83 90 94
4 16 39 75 77 83 89 94
3 17 39 75 77 83 92 94
4 19 40 75 77 83 90 94
1 15 39 75 77 83 90 94
1 18 39 75 77 83 92 94
0 19 38 75 77 83 91 94
4 16 37 75 77 83 92 94
4 16 37 75 77 85 90 94
3 19 40 75 77 83 90 94
0 15 37 75 77 83 89 94
4 17 37 75 77 83 90 94
1 18 37 75 77 83 90 94
1 15 37 75 77 83 90 94
1 19 37 75 77 83 91 94
4 18 39 75 81 83 90 94
1 15 39 75 81 83 92 94
4 18 37 75 77 83 90 94
3 19 40 75 77 83 92 94
